Date,Open,High,Low,Close,Adj Close,Volume
2015-06-18,37.031300,37.031300,37.031300,37.031300,37.031300,0
2015-06-19,36.837002,36.837002,36.837002,36.837002,36.837002,0
2015-06-22,37.051998,37.051998,37.051998,37.051998,37.051998,0
2015-06-23,37.081799,37.081799,37.081799,37.081799,37.081799,0
2015-06-24,36.799000,36.799000,36.799000,36.799000,36.799000,0
2015-06-25,36.687000,36.687000,36.687000,36.687000,36.687000,0
2015-06-26,36.673599,36.673599,36.673599,36.673599,36.673599,0
2015-06-29,35.910900,35.910900,35.910900,35.910900,35.910900,0
2015-06-30,36.016701,36.016701,36.016701,36.016701,36.016701,0
2015-07-01,36.271801,36.271801,36.271801,36.271801,36.271801,0
2015-07-02,36.256500,36.256500,36.256500,36.256500,36.256500,0
2015-07-03,36.255600,36.255600,36.255600,36.255600,36.255600,0
2015-07-06,36.117100,36.117100,36.117100,36.117100,36.117100,0
2015-07-07,36.327499,36.327499,36.327499,36.327499,36.327499,0
2015-07-08,35.723400,35.723400,35.723400,35.723400,35.723400,0
2015-07-09,35.801998,35.801998,35.801998,35.801998,35.801998,0
2015-07-10,36.236000,36.236000,36.236000,36.236000,36.236000,0
2015-07-13,36.632099,36.632099,36.632099,36.632099,36.632099,0
2015-07-14,36.801998,36.801998,36.801998,36.801998,36.801998,0
2015-07-15,36.767502,36.767502,36.767502,36.767502,36.767502,0
2015-07-16,37.052799,37.052799,37.052799,37.052799,37.052799,0
2015-07-17,37.085999,37.085999,37.085999,37.085999,37.085999,0
2015-07-20,37.112099,37.112099,37.112099,37.112099,37.112099,0
2015-07-21,36.946701,36.946701,36.946701,36.946701,36.946701,0
2015-07-22,36.860802,36.860802,36.860802,36.860802,36.860802,0
2015-07-23,36.655399,36.655399,36.655399,36.655399,36.655399,0
2015-07-24,36.273998,36.273998,36.273998,36.273998,36.273998,0
2015-07-27,36.045898,36.045898,36.045898,36.045898,36.045898,0
2015-07-28,36.488201,36.488201,36.488201,36.488201,36.488201,0
2015-07-29,36.758099,36.758099,36.758099,36.758099,36.758099,0
2015-07-30,36.774799,36.774799,36.774799,36.774799,36.774799,0
2015-07-31,36.685501,36.685501,36.685501,36.685501,36.685501,0
2015-08-03,36.573200,36.573200,36.573200,36.573200,36.573200,0
2015-08-04,36.490700,36.490700,36.490700,36.490700,36.490700,0
2015-08-05,36.613701,36.613701,36.613701,36.613701,36.613701,0
2015-08-06,36.323799,36.323799,36.323799,36.323799,36.323799,0
2015-08-07,36.223801,36.223801,36.223801,36.223801,36.223801,0
2015-08-10,36.692299,36.692299,36.692299,36.692299,36.692299,0
2015-08-11,36.342499,36.342499,36.342499,36.342499,36.342499,0
2015-08-12,36.378601,36.378601,36.378601,36.378601,36.378601,0
2015-08-13,36.336399,36.336399,36.336399,36.336399,36.336399,0
2015-08-14,36.472801,36.472801,36.472801,36.472801,36.472801,0
2015-08-17,36.672100,36.672100,36.672100,36.672100,36.672100,0
2015-08-18,36.581699,36.581699,36.581699,36.581699,36.581699,0
2015-08-19,36.275600,36.275600,36.275600,36.275600,36.275600,0
2015-08-20,35.500401,35.500401,35.500401,35.500401,35.500401,0
2015-08-21,34.393600,34.393600,34.393600,34.393600,34.393600,0
2015-08-24,33.033699,33.033699,33.033699,33.033699,33.033699,0
2015-08-25,32.595402,32.595402,32.595402,32.595402,32.595402,0
2015-08-26,33.844200,33.844200,33.844200,33.844200,33.844200,0
2015-08-27,34.671501,34.671501,34.671501,34.671501,34.671501,0
2015-08-28,34.710499,34.710499,34.710499,34.710499,34.710499,0
2015-08-31,34.416100,34.416100,34.416100,34.416100,34.416100,0
2015-09-01,33.406502,33.406502,33.406502,33.406502,33.406502,0
2015-09-02,34.015400,34.015400,34.015400,34.015400,34.015400,0
2015-09-03,34.061501,34.061501,34.061501,34.061501,34.061501,0
2015-09-04,33.548500,33.548500,33.548500,33.548500,33.548500,0
2015-09-07,33.546001,33.546001,33.546001,33.546001,33.546001,0
2015-09-08,34.381699,34.381699,34.381699,34.381699,34.381699,0
2015-09-09,33.910000,33.910000,33.910000,33.910000,33.910000,0
2015-09-10,34.088402,34.088402,34.088402,34.088402,34.088402,0
2015-09-11,34.244598,34.244598,34.244598,34.244598,34.244598,0
2015-09-14,34.102402,34.102402,34.102402,34.102402,34.102402,0
2015-09-15,34.534302,34.534302,34.534302,34.534302,34.534302,0
2015-09-16,34.834499,34.834499,34.834499,34.834499,34.834499,0
2015-09-17,34.750702,34.750702,34.750702,34.750702,34.750702,0
2015-09-18,34.194099,34.194099,34.194099,34.194099,34.194099,0
2015-09-21,34.331299,34.331299,34.331299,34.331299,34.331299,0
2015-09-22,33.910099,33.910099,33.910099,33.910099,33.910099,0
2015-09-23,33.832901,33.832901,33.832901,33.832901,33.832901,0
2015-09-24,33.713699,33.713699,33.713699,33.713699,33.713699,0
2015-09-25,33.687901,33.687901,33.687901,33.687901,33.687901,0
2015-09-28,32.811798,32.811798,32.811798,32.811798,32.811798,0
2015-09-29,32.849300,32.849300,32.849300,32.849300,32.849300,0
2015-09-30,33.480400,33.480400,33.480400,33.480400,33.480400,0
2015-10-01,33.542999,33.542999,33.542999,33.542999,33.542999,0
2015-10-02,34.039600,34.039600,34.039600,34.039600,34.039600,0
2015-10-05,34.649399,34.649399,34.649399,34.649399,34.649399,0
2015-10-06,34.524700,34.524700,34.524700,34.524700,34.524700,0
2015-10-07,34.806099,34.806099,34.806099,34.806099,34.806099,0
2015-10-08,35.105801,35.105801,35.105801,35.105801,35.105801,0
2015-10-09,35.124199,35.124199,35.124199,35.124199,35.124199,0
2015-10-12,35.149799,35.149799,35.149799,35.149799,35.149799,0
2015-10-13,34.916302,34.916302,34.916302,34.916302,34.916302,0
2015-10-14,34.752499,34.752499,34.752499,34.752499,34.752499,0
2015-10-15,35.271900,35.271900,35.271900,35.271900,35.271900,0
2015-10-16,35.427299,35.427299,35.427299,35.427299,35.427299,0
2015-10-19,35.428001,35.428001,35.428001,35.428001,35.428001,0
2015-10-20,35.372501,35.372501,35.372501,35.372501,35.372501,0
2015-10-21,35.156101,35.156101,35.156101,35.156101,35.156101,0
2015-10-22,35.723301,35.723301,35.723301,35.723301,35.723301,0
2015-10-23,36.109200,36.109200,36.109200,36.109200,36.109200,0
2015-10-26,36.042801,36.042801,36.042801,36.042801,36.042801,0
2015-10-27,35.949299,35.949299,35.949299,35.949299,35.949299,0
2015-10-28,36.392399,36.392399,36.392399,36.392399,36.392399,0
2015-10-29,36.368401,36.368401,36.368401,36.368401,36.368401,0
2015-10-30,36.201500,36.201500,36.201500,36.201500,36.201500,0
2015-11-02,36.632198,36.632198,36.632198,36.632198,36.632198,0
2015-11-03,36.732601,36.732601,36.732601,36.732601,36.732601,0
2015-11-05,36.572800,36.572800,36.572800,36.572800,36.572800,0
2015-11-06,36.555500,36.555500,36.555500,36.555500,36.555500,0
2015-11-09,36.203899,36.203899,36.203899,36.203899,36.203899,0
2015-11-10,36.267200,36.267200,36.267200,36.267200,36.267200,0
2015-11-11,36.140499,36.140499,36.140499,36.140499,36.140499,0
2015-11-12,35.642700,35.642700,35.642700,35.642700,35.642700,0
2015-11-13,35.250900,35.250900,35.250900,35.250900,35.250900,0
2015-11-16,35.773300,35.773300,35.773300,35.773300,35.773300,0
2015-11-17,35.729401,35.729401,35.729401,35.729401,35.729401,0
2015-11-18,36.301899,36.301899,36.301899,36.301899,36.301899,0
2015-11-19,36.257301,36.257301,36.257301,36.257301,36.257301,0
2015-11-20,36.395802,36.395802,36.395802,36.395802,36.395802,0
2015-11-23,36.351799,36.351799,36.351799,36.351799,36.351799,0
2015-11-24,36.404400,36.404400,36.404400,36.404400,36.404400,0
2015-11-25,36.407799,36.407799,36.407799,36.407799,36.407799,0
2015-11-26,36.406898,36.406898,36.406898,36.406898,36.406898,0
2015-11-27,36.434502,36.434502,36.434502,36.434502,36.434502,0
2015-11-30,36.263599,36.263599,36.263599,36.263599,36.263599,0
2015-12-01,36.641399,36.641399,36.641399,36.641399,36.641399,0
2015-12-02,36.245499,36.245499,36.245499,36.245499,36.245499,0
2015-12-03,35.720600,35.720600,35.720600,35.720600,35.720600,0
2015-12-04,36.432201,36.432201,36.432201,36.432201,36.432201,0
2015-12-07,36.169102,36.169102,36.169102,36.169102,36.169102,0
2015-12-08,35.945702,35.945702,35.945702,35.945702,35.945702,0
2015-12-09,35.666000,35.666000,35.666000,35.666000,35.666000,0
2015-12-10,35.747200,35.747200,35.747200,35.747200,35.747200,0
2015-12-11,35.059898,35.059898,35.059898,35.059898,35.059898,0
2015-12-14,35.205399,35.205399,35.205399,35.205399,35.205399,0
2015-12-15,35.577702,35.577702,35.577702,35.577702,35.577702,0
2015-12-16,36.095200,36.095200,36.095200,36.095200,36.095200,0
2015-12-17,35.557999,35.557999,35.557999,35.557999,35.557999,0
2015-12-18,34.942501,34.942501,34.942501,34.942501,34.942501,0
2015-12-21,35.201302,35.201302,35.201302,35.201302,35.201302,0
2015-12-22,35.509399,35.509399,35.509399,35.509399,35.509399,0
2015-12-23,35.953999,35.953999,35.953999,35.953999,35.953999,0
2015-12-24,35.894699,35.894699,35.894699,35.894699,35.894699,0
2015-12-25,null,null,null,null,null,null
2015-12-28,null,null,null,null,null,null
2015-12-29,36.192699,36.192699,36.192699,36.192699,36.192699,0
2015-12-30,35.936501,35.936501,35.936501,35.936501,35.936501,0
2016-01-04,35.068199,35.068199,35.068199,35.068199,35.068199,0
2016-01-05,35.136398,35.136398,35.136398,35.136398,35.136398,0
2016-01-06,34.671398,34.671398,34.671398,34.671398,34.671398,0
2016-01-11,33.488800,33.488800,33.488800,33.488800,33.488800,0
2016-01-12,33.743599,33.743599,33.743599,33.743599,33.743599,0
2016-01-13,null,null,null,null,null,null
2016-01-14,33.432499,33.432499,33.432499,33.432499,33.432499,0
2016-01-15,32.713699,32.713699,32.713699,32.713699,32.713699,0
2016-01-18,32.711800,32.711800,32.711800,32.711800,32.711800,0
2016-01-19,null,null,null,null,null,null
2016-01-20,32.335999,32.335999,32.335999,32.335999,32.335999,0
2016-01-21,32.484600,32.484600,32.484600,32.484600,32.484600,0
2016-01-22,33.151199,33.151199,33.151199,33.151199,33.151199,0
2016-01-25,32.627800,32.627800,32.627800,32.627800,32.627800,0
2016-01-26,33.095200,33.095200,33.095200,33.095200,33.095200,0
2016-01-27,32.730099,32.730099,32.730099,32.730099,32.730099,0
2016-01-28,32.896198,32.896198,32.896198,32.896198,32.896198,0
2016-01-29,33.708698,33.708698,33.708698,33.708698,33.708698,0
2016-02-01,33.699402,33.699402,33.699402,33.699402,33.699402,0
2016-02-02,33.066601,33.066601,33.066601,33.066601,33.066601,0
2016-02-03,33.222000,33.222000,33.222000,33.222000,33.222000,0
2016-02-04,33.285500,33.285500,33.285500,33.285500,33.285500,0
2016-02-05,32.652599,32.652599,32.652599,32.652599,32.652599,0
2016-02-08,32.170799,32.170799,32.170799,32.170799,32.170799,0
2016-02-09,32.139900,32.139900,32.139900,32.139900,32.139900,0
2016-02-10,32.141800,32.141800,32.141800,32.141800,32.141800,0
2016-02-11,31.763500,31.763500,31.763500,31.763500,31.763500,0
2016-02-12,32.391102,32.391102,32.391102,32.391102,32.391102,0
2016-02-15,32.388699,32.388699,32.388699,32.388699,32.388699,0
2016-02-16,32.946602,32.946602,32.946602,32.946602,32.946602,0
2016-02-17,33.491402,33.491402,33.491402,33.491402,33.491402,0
2016-02-18,null,null,null,null,null,null
2016-02-19,33.337601,33.337601,33.337601,33.337601,33.337601,0
2016-02-22,33.816399,33.816399,33.816399,33.816399,33.816399,0
2016-02-24,33.546101,33.546101,33.546101,33.546101,33.546101,0
2016-02-25,33.931198,33.931198,33.931198,33.931198,33.931198,0
2016-02-26,33.882301,33.882301,33.882301,33.882301,33.882301,0
2016-02-29,33.603001,33.603001,33.603001,33.603001,33.603001,0
2016-03-01,34.401798,34.401798,34.401798,34.401798,34.401798,0
2016-03-02,34.550499,34.550499,34.550499,34.550499,34.550499,0
2016-03-03,34.681000,34.681000,34.681000,34.681000,34.681000,0
2016-03-04,34.791302,34.791302,34.791302,34.791302,34.791302,0
2016-03-07,34.825001,34.825001,34.825001,34.825001,34.825001,0
2016-03-09,34.600601,34.600601,34.600601,34.600601,34.600601,0
2016-03-10,34.599899,34.599899,34.599899,34.599899,34.599899,0
2016-03-11,35.184299,35.184299,35.184299,35.184299,35.184299,0
2016-03-14,35.135101,35.135101,35.135101,35.135101,35.135101,0
2016-03-15,35.056301,35.056301,35.056301,35.056301,35.056301,0
2016-03-16,35.255798,35.255798,35.255798,35.255798,35.255798,0
2016-03-17,35.485298,35.485298,35.485298,35.485298,35.485298,0
2016-03-18,35.645699,35.645699,35.645699,35.645699,35.645699,0
2016-03-21,35.679501,35.679501,35.679501,35.679501,35.679501,0
2016-03-22,35.660500,35.660500,35.660500,35.660500,35.660500,0
2016-03-23,35.422798,35.422798,35.422798,35.422798,35.422798,0
2016-03-24,35.413399,35.413399,35.413399,35.413399,35.413399,0
2016-03-25,null,null,null,null,null,null
2016-03-28,null,null,null,null,null,null
2016-03-29,35.744999,35.744999,35.744999,35.744999,35.744999,0
2016-03-30,35.900501,35.900501,35.900501,35.900501,35.900501,0
2016-03-31,35.840099,35.840099,35.840099,35.840099,35.840099,0
2016-04-01,36.073101,36.073101,36.073101,36.073101,36.073101,0
2016-04-04,35.960999,35.960999,35.960999,35.960999,35.960999,0
2016-04-05,35.600201,35.600201,35.600201,35.600201,35.600201,0
2016-04-06,35.990898,35.990898,35.990898,35.990898,35.990898,0
2016-04-07,35.560600,35.560600,35.560600,35.560600,35.560600,0
2016-04-08,35.658401,35.658401,35.658401,35.658401,35.658401,0
2016-04-11,35.552601,35.552601,35.552601,35.552601,35.552601,0
2016-04-12,35.892200,35.892200,35.892200,35.892200,35.892200,0
2016-04-13,36.268101,36.268101,36.268101,36.268101,36.268101,0
2016-04-14,36.266201,36.266201,36.266201,36.266201,36.266201,0
2016-04-15,36.233799,36.233799,36.233799,36.233799,36.233799,0
2016-04-18,36.463699,36.463699,36.463699,36.463699,36.463699,0
2016-04-19,36.572701,36.572701,36.572701,36.572701,36.572701,0
2016-04-20,36.608299,36.608299,36.608299,36.608299,36.608299,0
2016-04-21,36.432701,36.432701,36.432701,36.432701,36.432701,0
2016-04-22,null,null,null,null,null,null
2016-04-25,36.381802,36.381802,36.381802,36.381802,36.381802,0
2016-04-26,36.450401,36.450401,36.450401,36.450401,36.450401,0
2016-04-27,36.507301,36.507301,36.507301,36.507301,36.507301,0
2016-04-28,36.172001,36.172001,36.172001,36.172001,36.172001,0
2016-04-29,35.984402,35.984402,35.984402,35.984402,35.984402,0
2016-05-04,35.728600,35.728600,35.728600,35.728600,35.728600,0
2016-05-05,35.717999,35.717999,35.717999,35.717999,35.717999,0
2016-05-06,35.831902,35.831902,35.831902,35.831902,35.831902,0
2016-05-10,36.307800,36.307800,36.307800,36.307800,36.307800,0
2016-05-11,35.973099,35.973099,35.973099,35.973099,35.973099,0
2016-05-12,35.966499,35.966499,35.966499,35.966499,35.966499,0
2016-05-13,35.667801,35.667801,35.667801,35.667801,35.667801,0
2016-05-16,36.016499,36.016499,36.016499,36.016499,36.016499,0
2016-05-17,35.684200,35.684200,35.684200,35.684200,35.684200,0
2016-05-18,35.693600,35.693600,35.693600,35.693600,35.693600,0
2016-05-19,35.558998,35.558998,35.558998,35.558998,35.558998,0
2016-05-20,35.787998,35.787998,35.787998,35.787998,35.787998,0
2016-05-23,35.711300,35.711300,35.711300,35.711300,35.711300,0
2016-05-24,36.193699,36.193699,36.193699,36.193699,36.193699,0
2016-05-25,36.443298,36.443298,36.443298,36.443298,36.443298,0
2016-05-26,36.443699,36.443699,36.443699,36.443699,36.443699,0
2016-05-27,36.609699,36.609699,36.609699,36.609699,36.609699,0
2016-05-30,36.611000,36.611000,36.611000,36.611000,36.611000,0
2016-05-31,36.586899,36.586899,36.586899,36.586899,36.586899,0
2016-06-01,36.636101,36.636101,36.636101,36.636101,36.636101,0
2016-06-02,36.757999,36.757999,36.757999,36.757999,36.757999,0
2016-06-03,36.648499,36.648499,36.648499,36.648499,36.648499,0
2016-06-06,36.824001,36.824001,36.824001,36.824001,36.824001,0
2016-06-07,36.868198,36.868198,36.868198,36.868198,36.868198,0
2016-06-08,36.992100,36.992100,36.992100,36.992100,36.992100,0
2016-06-09,36.920601,36.920601,36.920601,36.920601,36.920601,0
2016-06-10,36.569199,36.569199,36.569199,36.569199,36.569199,0
2016-06-14,36.226101,36.226101,36.226101,36.226101,36.226101,0
2016-06-15,36.169201,36.169201,36.169201,36.169201,36.169201,0
2016-06-16,36.282501,36.282501,36.282501,36.282501,36.282501,0
2016-06-17,36.162701,36.162701,36.162701,36.162701,36.162701,0
2016-06-20,36.374699,36.374699,36.374699,36.374699,36.374699,0
2016-06-21,36.465698,36.465698,36.465698,36.465698,36.465698,0
2016-06-22,36.400902,36.400902,36.400902,36.400902,36.400902,0
2016-06-23,36.892601,36.892601,36.892601,36.892601,36.892601,0
2016-06-24,35.564999,35.564999,35.564999,35.564999,35.564999,0
2016-06-27,34.901699,34.901699,34.901699,34.901699,34.901699,0
2016-06-28,35.531300,35.531300,35.531300,35.531300,35.531300,0
2016-06-29,36.141899,36.141899,36.141899,36.141899,36.141899,0
2016-06-30,36.628700,36.628700,36.628700,36.628700,36.628700,0
2016-07-01,36.707699,36.707699,36.707699,36.707699,36.707699,0
2016-07-04,36.705502,36.705502,36.705502,36.705502,36.705502,0
2016-07-05,36.447201,36.447201,36.447201,36.447201,36.447201,0
2016-07-06,36.651699,36.651699,36.651699,36.651699,36.651699,0
2016-07-07,36.634800,36.634800,36.634800,36.634800,36.634800,0
2016-07-08,37.194401,37.194401,37.194401,37.194401,37.194401,0
2016-07-11,37.316502,37.316502,37.316502,37.316502,37.316502,0
2016-07-12,37.565102,37.565102,37.565102,37.565102,37.565102,0
2016-07-13,37.568298,37.568298,37.568298,37.568298,37.568298,0
2016-07-14,37.763802,37.763802,37.763802,37.763802,37.763802,0
2016-07-15,37.729500,37.729500,37.729500,37.729500,37.729500,0
2016-07-18,37.815701,37.815701,37.815701,37.815701,37.815701,0
2016-07-19,37.759399,37.759399,37.759399,37.759399,37.759399,0
2016-07-20,37.931900,37.931900,37.931900,37.931900,37.931900,0
2016-07-21,37.806400,37.806400,37.806400,37.806400,37.806400,0
2016-07-22,37.977001,37.977001,37.977001,37.977001,37.977001,0
2016-07-25,37.865200,37.865200,37.865200,37.865200,37.865200,0
2016-07-26,37.883202,37.883202,37.883202,37.883202,37.883202,0
2016-07-27,37.830299,37.830299,37.830299,37.830299,37.830299,0
2016-07-28,37.898800,37.898800,37.898800,37.898800,37.898800,0
2016-07-29,37.963299,37.963299,37.963299,37.963299,37.963299,0
2016-08-01,37.912701,37.912701,37.912701,37.912701,37.912701,0
2016-08-02,37.674400,37.674400,37.674400,37.674400,37.674400,0
2016-08-03,37.806499,37.806499,37.806499,37.806499,37.806499,0
2016-08-04,37.818199,37.818199,37.818199,37.818199,37.818199,0
2016-08-05,38.130901,38.130901,38.130901,38.130901,38.130901,0
2016-08-08,38.096901,38.096901,38.096901,38.096901,38.096901,0
2016-08-09,38.118198,38.118198,38.118198,38.118198,38.118198,0
2016-08-10,38.017601,38.017601,38.017601,38.017601,38.017601,0
2016-08-11,38.198898,38.198898,38.198898,38.198898,38.198898,0
2016-08-12,38.170300,38.170300,38.170300,38.170300,38.170300,0
2016-08-15,38.280499,38.280499,38.280499,38.280499,38.280499,0
2016-08-16,38.069000,38.069000,38.069000,38.069000,38.069000,0
2016-08-17,38.134800,38.134800,38.134800,38.134800,38.134800,0
2016-08-18,38.217098,38.217098,38.217098,38.217098,38.217098,0
2016-08-19,38.173000,38.173000,38.173000,38.173000,38.173000,0
2016-08-22,38.158298,38.158298,38.158298,38.158298,38.158298,0
2016-08-23,38.233101,38.233101,38.233101,38.233101,38.233101,0
2016-08-24,38.029999,38.029999,38.029999,38.029999,38.029999,0
2016-08-25,37.983002,37.983002,37.983002,37.983002,37.983002,0
2016-08-26,37.925098,37.925098,37.925098,37.925098,37.925098,0
2016-08-29,38.122398,38.122398,38.122398,38.122398,38.122398,0
2016-08-30,38.050400,38.050400,38.050400,38.050400,38.050400,0
2016-08-31,37.968201,37.968201,37.968201,37.968201,37.968201,0
2016-09-01,37.973598,37.973598,37.973598,37.973598,37.973598,0
2016-09-02,38.139999,38.139999,38.139999,38.139999,38.139999,0
2016-09-05,38.137299,38.137299,38.137299,38.137299,38.137299,0
2016-09-06,38.245998,38.245998,38.245998,38.245998,38.245998,0
2016-09-07,38.247898,38.247898,38.247898,38.247898,38.247898,0
2016-09-08,38.156502,38.156502,38.156502,38.156502,38.156502,0
2016-09-09,37.220200,37.220200,37.220200,37.220200,37.220200,0
2016-09-12,37.761299,37.761299,37.761299,37.761299,37.761299,0
2016-09-13,37.208698,37.208698,37.208698,37.208698,37.208698,0
2016-09-14,37.193802,37.193802,37.193802,37.193802,37.193802,0
2016-09-15,37.573799,37.573799,37.573799,37.573799,37.573799,0
2016-09-16,37.435501,37.435501,37.435501,37.435501,37.435501,0
2016-09-19,37.443501,37.443501,37.443501,37.443501,37.443501,0
2016-09-20,37.449799,37.449799,37.449799,37.449799,37.449799,0
2016-09-21,37.855801,37.855801,37.855801,37.855801,37.855801,0
2016-09-22,38.102600,38.102600,38.102600,38.102600,38.102600,0
2016-09-23,37.888802,37.888802,37.888802,37.888802,37.888802,0
2016-09-26,37.566700,37.566700,37.566700,37.566700,37.566700,0
2016-09-27,37.800999,37.800999,37.800999,37.800999,37.800999,0
2016-09-28,38.002701,38.002701,38.002701,38.002701,38.002701,0
2016-09-29,37.647999,37.647999,37.647999,37.647999,37.647999,0
2016-09-30,37.947102,37.947102,37.947102,37.947102,37.947102,0
2016-10-03,37.827900,37.827900,37.827900,37.827900,37.827900,0
2016-10-04,37.643501,37.643501,37.643501,37.643501,37.643501,0
2016-10-05,37.811600,37.811600,37.811600,37.811600,37.811600,0
2016-10-06,37.809799,37.809799,37.809799,37.809799,37.809799,0
2016-10-07,37.692600,37.692600,37.692600,37.692600,37.692600,0
2016-10-10,37.857700,37.857700,37.857700,37.857700,37.857700,0
2016-10-11,37.387699,37.387699,37.387699,37.387699,37.387699,0
2016-10-12,37.427898,37.427898,37.427898,37.427898,37.427898,0
2016-10-13,37.301998,37.301998,37.301998,37.301998,37.301998,0
2016-10-14,37.306999,37.306999,37.306999,37.306999,37.306999,0
2016-10-17,37.195999,37.195999,37.195999,37.195999,37.195999,0
2016-10-18,37.423199,37.423199,37.423199,37.423199,37.423199,0
2016-10-19,37.505501,37.505501,37.505501,37.505501,37.505501,0
2016-10-20,37.446301,37.446301,37.446301,37.446301,37.446301,0
2016-10-21,37.451698,37.451698,37.451698,37.451698,37.451698,0
2016-10-24,37.637699,37.637699,37.637699,37.637699,37.637699,0
2016-10-25,37.491798,37.491798,37.491798,37.491798,37.491798,0
2016-10-26,37.427898,37.427898,37.427898,37.427898,37.427898,0
2016-10-27,37.305801,37.305801,37.305801,37.305801,37.305801,0
2016-10-28,37.197498,37.197498,37.197498,37.197498,37.197498,0
2016-10-31,37.200401,37.200401,37.200401,37.200401,37.200401,0
2016-11-01,36.944099,36.944099,36.944099,36.944099,36.944099,0
2016-11-02,36.695599,36.695599,36.695599,36.695599,36.695599,0
2016-11-03,36.536098,36.536098,36.536098,36.536098,36.536098,0
2016-11-07,37.277500,37.277500,37.277500,37.277500,37.277500,0
2016-11-08,37.432701,37.432701,37.432701,37.432701,37.432701,0
2016-11-09,37.848701,37.848701,37.848701,37.848701,37.848701,0
2016-11-10,37.903400,37.903400,37.903400,37.903400,37.903400,0
2016-11-11,37.855900,37.855900,37.855900,37.855900,37.855900,0
2016-11-14,37.862701,37.862701,37.862701,37.862701,37.862701,0
2016-11-15,38.145699,38.145699,38.145699,38.145699,38.145699,0
2016-11-16,38.096802,38.096802,38.096802,38.096802,38.096802,0
2016-11-17,38.285198,38.285198,38.285198,38.285198,38.285198,0
2016-11-18,38.200500,38.200500,38.200500,38.200500,38.200500,0
2016-11-21,38.483398,38.483398,38.483398,38.483398,38.483398,0
2016-11-22,38.567501,38.567501,38.567501,38.567501,38.567501,0
2016-11-23,38.597000,38.597000,38.597000,38.597000,38.597000,0
2016-11-24,38.596199,38.596199,38.596199,38.596199,38.596199,0
2016-11-25,38.751099,38.751099,38.751099,38.751099,38.751099,0
2016-11-28,38.539398,38.539398,38.539398,38.539398,38.539398,0
2016-11-29,38.592800,38.592800,38.592800,38.592800,38.592800,0
2016-11-30,38.488499,38.488499,38.488499,38.488499,38.488499,0
2016-12-01,38.334599,38.334599,38.334599,38.334599,38.334599,0
2016-12-02,38.338699,38.338699,38.338699,38.338699,38.338699,0
2016-12-05,38.575600,38.575600,38.575600,38.575600,38.575600,0
2016-12-06,38.711399,38.711399,38.711399,38.711399,38.711399,0
2016-12-07,39.215401,39.215401,39.215401,39.215401,39.215401,0
2016-12-08,39.306801,39.306801,39.306801,39.306801,39.306801,0
2016-12-09,39.516701,39.516701,39.516701,39.516701,39.516701,0
2016-12-12,39.467499,39.467499,39.467499,39.467499,39.467499,0
2016-12-13,39.728298,39.728298,39.728298,39.728298,39.728298,0
2016-12-14,39.407600,39.407600,39.407600,39.407600,39.407600,0
2016-12-15,39.556198,39.556198,39.556198,39.556198,39.556198,0
2016-12-16,39.494099,39.494099,39.494099,39.494099,39.494099,0
2016-12-19,39.563900,39.563900,39.563900,39.563900,39.563900,0
2016-12-20,39.711498,39.711498,39.711498,39.711498,39.711498,0
2016-12-21,39.612801,39.612801,39.612801,39.612801,39.612801,0
2016-12-22,39.534599,39.534599,39.534599,39.534599,39.534599,0
2016-12-23,39.592800,39.592800,39.592800,39.592800,39.592800,0
2016-12-26,null,null,null,null,null,null
2016-12-27,39.677502,39.677502,39.677502,39.677502,39.677502,0
2016-12-28,39.357399,39.357399,39.357399,39.357399,39.357399,0
2016-12-29,39.347801,39.347801,39.347801,39.347801,39.347801,0
2016-12-30,39.167702,39.167702,39.167702,39.167702,39.167702,0
2017-01-03,39.499401,39.499401,39.499401,39.499401,39.499401,0
2017-01-04,39.741699,39.741699,39.741699,39.741699,39.741699,0
2017-01-05,39.708401,39.708401,39.708401,39.708401,39.708401,0
2017-01-06,39.861401,39.861401,39.861401,39.861401,39.861401,0
2017-01-09,39.723000,39.723000,39.723000,39.723000,39.723000,0
2017-01-10,39.723598,39.723598,39.723598,39.723598,39.723598,0
2017-01-11,39.830299,39.830299,39.830299,39.830299,39.830299,0
2017-01-12,39.742401,39.742401,39.742401,39.742401,39.742401,0
2017-01-13,39.822300,39.822300,39.822300,39.822300,39.822300,0
2017-01-16,39.819401,39.819401,39.819401,39.819401,39.819401,0
2017-01-17,39.693901,39.693901,39.693901,39.693901,39.693901,0
2017-01-18,39.776600,39.776600,39.776600,39.776600,39.776600,0
2017-01-19,39.639400,39.639400,39.639400,39.639400,39.639400,0
2017-01-20,39.764000,39.764000,39.764000,39.764000,39.764000,0
2017-01-23,39.664200,39.664200,39.664200,39.664200,39.664200,0
2017-01-24,39.933498,39.933498,39.933498,39.933498,39.933498,0
2017-01-25,40.252701,40.252701,40.252701,40.252701,40.252701,0
2017-01-26,40.213600,40.213600,40.213600,40.213600,40.213600,0
2017-01-27,40.182800,40.182800,40.182800,40.182800,40.182800,0
2017-01-30,39.940399,39.940399,39.940399,39.940399,39.940399,0
2017-01-31,39.920898,39.920898,39.920898,39.920898,39.920898,0
2017-02-01,39.937901,39.937901,39.937901,39.937901,39.937901,0
2017-02-02,39.966801,39.966801,39.966801,39.966801,39.966801,0
2017-02-03,40.264099,40.264099,40.264099,40.264099,40.264099,0
2017-02-06,40.177898,40.177898,40.177898,40.177898,40.177898,0
